unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_18870,WE_AM,R1,0.9999952183372574,4.737050935167692e-06,1.307412290388699e-31,4.461180735471534e-08,2.16657154369244e-16,0.0,7.454032313786048e-21,0.4087901234717944,0.3698560915153078,0.11039904214049127,0.0,0.0,0.0,0.2962901234717944,6.42441313886632e-06
plot_18870,WE_MD,R1,0.9999966196674249,3.336817092557501e-06,1.1087996972572743e-31,4.351548142766104e-08,1.5073713503866075e-16,0.0,5.181888852090006e-21,0.4087901234717944,0.3698560915153078,0.13031022487046307,0.0,0.0,0.0,0.2962901234717944,7.39610616731587e-06
plot_18870,WE_EVE,R1,0.9999973678308687,2.5929712059149307e-06,2.1752048775721296e-31,3.9197926470793645e-08,1.0723274942779028e-16,0.0,4.122341439807811e-21,0.4087901234717944,0.3698560915153078,0.2229951598307175,0.0,0.0,0.0,0.2962901234717944,7.724601790749793e-06
plot_18870,WE_NT,R1,0.9999970088885389,2.9478453596946266e-06,1.0195412063655073e-31,4.3266102159597383e-08,1.3300139203081735e-16,0.0,4.5807864465692065e-21,0.4087901234717944,0.3698560915153078,0.1337148482303639,0.0,0.0,0.0,0.2962901234717944,6.57584963159319e-06
plot_18575,WD_AM,R5,0.0,0.0,1.2283293707497255e-26,0.999999998782064,1.217935653183474e-09,0.0,4.382028515456933e-16,0.4229679960202476,0.3816158554463979,0.19456169073340684,2163.660303976891,0.0,0.0,0.3229680960202477,8.424038937473437e-06
plot_18575,WD_PM,R2,0.0,0.0,1.3902817126564947e-35,8.750919851082477e-11,7.439820879770445e-19,0.9999999999124896,6.997189595927326e-25,0.4229679960202476,0.3816158554463979,0.13828289554910173,1010.4961131457109,0.0,0.0,0.3229680960202477,6.208378869269392e-06
plot_18575,WD_EVE,R5,0.0,0.0,9.87137183537508e-27,0.9999999991099457,8.900534889449369e-10,0.0,3.240181780179708e-16,0.4229679960202476,0.3816158554463979,0.2039497106610318,2149.3364094150697,0.0,0.0,0.3229680960202477,5.630087825987076e-06
plot_18575,WD_NT,R5,0.0,0.0,8.336533204164575e-27,0.9999999994217141,5.782855832057769e-10,0.0,2.1714892110441097e-16,0.4229679960202476,0.3816158554463979,0.23018227766895016,2126.303982892868,0.0,0.0,0.3229680960202477,8.583890818308115e-06
plot_18575,WE_AM,R5,0.0,0.0,2.152386116561084e-26,0.9999999982041263,1.7958728833850563e-09,0.0,1.0351652280363618e-15,0.4229679960202476,0.3816158554463979,0.14869073743525324,1423.495888236121,0.0,0.0,0.3229680960202477,6.488353598034761e-06
plot_18575,WE_MD,R5,0.0,0.0,2.2382116000975234e-26,0.9999999986182804,1.3817190937891884e-09,0.0,8.457982434791847e-16,0.4229679960202476,0.3816158554463979,0.1755080755744735,1359.590234757436,0.0,0.0,0.3229680960202477,7.45045556136791e-06
plot_18575,WE_EVE,R5,0.0,0.0,1.1371705286414199e-26,0.9999999994107132,5.892867195145952e-10,0.0,1.8769816424009027e-16,0.4229679960202476,0.3816158554463979,0.2997440372872297,3175.2950791577564,0.0,0.0,0.3229680960202477,7.804775393728199e-06
plot_18575,WE_NT,R5,0.0,0.0,1.2663745476764893e-26,0.9999999990503268,9.496725232288076e-10,0.0,4.720094148877915e-16,0.4229679960202476,0.3816158554463979,0.18009114551774855,1597.919899440395,0.0,0.0,0.3229680960202477,6.619913256789596e-06
plot_18578,WD_AM,R5,0.0,0.0,1.062593036097012e-26,0.9999999988680885,1.1319109574695633e-09,0.0,3.359748345243127e-16,0.4229679960202476,0.3895289343579702,0.2105897546598539,5692.484751827754,0.0,0.0,0.3329679060202476,8.446195627424467e-06
plot_18578,WD_PM,R2,0.0,0.0,1.7231473942826088e-35,1.3430079771730175e-10,1.0613635162183293e-18,0.9999999998657003,7.906596179237638e-25,0.4229679960202476,0.3895289343579702,0.14967469154676386,2651.577485118989,0.0,0.0,0.3329679060202476,6.2199318686101665e-06
plot_18578,WD_EVE,R5,0.0,0.0,8.572826470314636e-27,0.9999999991718873,8.281132884242064e-10,0.0,2.4875257861210275e-16,0.4229679960202476,0.3895289343579702,0.2206443581204917,5650.110969965747,0.0,0.0,0.3329679060202476,5.645056993485031e-06
plot_18578,WD_NT,R5,0.0,0.0,7.334856042704469e-27,0.9999999994608029,5.391961553529085e-10,0.0,1.6736272054035636e-16,0.4229679960202476,0.3895289343579702,0.24896866721597924,5572.450921183037,0.0,0.0,0.3329679060202476,8.599501023858898e-06
plot_18578,WE_AM,R5,0.0,0.0,1.7778060568075104e-26,0.9999999983336281,1.6663715865481194e-09,0.0,7.739665328847853e-16,0.4229679960202476,0.3895289343579702,0.16093993529069506,3743.1278936976287,0.0,0.0,0.3329679060202476,6.505657018403847e-06
plot_18578,WE_MD,R5,0.0,0.0,1.8728686851744612e-26,0.9999999987140828,1.2859158403522236e-09,0.0,6.341684290715471e-16,0.4229679960202476,0.3895289343579702,0.18996649564839174,3567.4836930304496,0.0,0.0,0.3329679060202476,7.4651923340168446e-06
plot_18578,WE_EVE,R5,0.0,0.0,1.0446279686872928e-26,0.9999999994515374,5.484623091197067e-10,0.0,1.4726855550733411e-16,0.4229679960202476,0.3895289343579702,0.3242781393620246,8347.587044339993,0.0,0.0,0.3329679060202476,7.826557015680338e-06
plot_18578,WE_NT,R5,0.0,0.0,1.0781906137928535e-26,0.9999999991129513,8.870477289364774e-10,0.0,3.591095143610679e-16,0.4229679960202476,0.3895289343579702,0.1948238582911,4186.444628336103,0.0,0.0,0.3329679060202476,6.631951877603182e-06
plot_19379,WD_AM,R1,0.9999947577276262,5.198480031130771e-06,2.2776685629584236e-31,4.3792342371169383e-08,2.3580923638899307e-16,0.0,8.58892089483042e-21,0.4135593575993034,0.3741697088712928,0.15712680339312454,0.0,0.0,0.0,0.3010593575993034,8.365047312125282e-06
plot_19379,WD_PM,R2,1.848244618093994e-05,2.1892103725970812e-10,6.326488354696757e-36,8.538950782153828e-13,1.0192437355191247e-20,0.9999815173340451,3.7061776312273156e-25,0.4135593575993034,0.3741697088712928,0.1116764007327005,0.0,0.0,0.0,0.3010593575993034,6.177647360504864e-06
plot_19379,WD_EVE,R1,0.9999961803501638,3.776176268937467e-06,1.7816704890148457e-31,4.3473568065756634e-08,1.6996910365258674e-16,0.0,6.22891660287847e-21,0.4135593575993034,0.3741697088712928,0.16494778809762714,0.0,0.0,0.0,0.3010593575993034,5.590293369129296e-06
plot_19379,WD_NT,R1,0.9999975293317401,2.4281618050253336e-06,1.4071951150013958e-31,4.250645562158043e-08,1.0731447848342061e-16,0.0,4.017274324735118e-21,0.4135593575993034,0.3741697088712928,0.1857547519853025,0.0,0.0,0.0,0.3010593575993034,8.542635316308497e-06
plot_19379,WE_AM,R1,0.9999952637287033,4.690539590291596e-06,1.474938423255075e-31,4.5731704603271775e-08,2.173131387562338e-16,0.0,7.880205220295686e-21,0.4135593575993034,0.3741697088712928,0.1200817086822128,0.0,0.0,0.0,0.3010593575993034,6.442283679923761e-06
plot_19379,WE_MD,R1,0.9999966526679028,3.3027274973688073e-06,1.2612020861631452e-31,4.4604600354697104e-08,1.5113585789302964e-16,0.0,5.474944883506162e-21,0.4135593575993034,0.3741697088712928,0.14173922307492,0.0,0.0,0.0,0.3010593575993034,7.411278909527983e-06
plot_19379,WE_EVE,R1,0.999997394333411,2.5654947970938977e-06,2.5611849394372597e-31,4.0171790791239486e-08,1.0749134881519641e-16,0.0,4.350698651817065e-21,0.4135593575993034,0.3741697088712928,0.24243174955625973,0.0,0.0,0.0,0.3010593575993034,7.746958499501425e-06
plot_19379,WE_NT,R1,0.9999970349288152,2.920718606097744e-06,1.161644885481295e-31,4.435257903625851e-08,1.334978785214423e-16,0.0,4.844788399679744e-21,0.4135593575993034,0.3741697088712928,0.1453598113972684,0.0,0.0,0.0,0.3010593575993034,6.588096933587967e-06
plot_19415,WD_AM,R5,0.0,0.0,8.505746077325351e-25,0.9999999997918216,2.0817812111870354e-10,0.0,4.5876835649289374e-17,0.3534099813571254,0.4042402196593045,2.5095910365644616,44199.931823905645,0.0,0.0,0.1734099813571254,9.227830807122475e-06
plot_19415,WD_PM,R2,0.0,0.0,8.733730604147777e-34,2.2962698374500902e-10,3.5967709739875947e-19,0.9999999997703739,1.922009382687745e-25,0.3534099813571254,0.4042402196593045,1.7836682744277705,18858.27069667461,0.0,0.0,0.1734099813571254,6.630602722211531e-06
plot_19415,WD_EVE,R5,0.0,0.0,7.6992318233697975e-25,0.9999999998353548,1.6464498087193185e-10,0.0,3.81038991552421e-17,0.3534099813571254,0.4042402196593045,2.546092010196772,41194.35737231156,0.0,0.0,0.1734099813571254,6.179868149047532e-06
plot_19415,WD_NT,R5,0.0,0.0,1.0402974332261313e-24,0.9999999999003535,9.964730732588671e-11,0.0,2.3062781858448503e-17,0.3534099813571254,0.4042402196593045,2.9973231493333183,42908.1903647243,0.0,0.0,0.1734099813571254,9.18522967447039e-06
plot_19415,WE_AM,R5,0.0,0.0,5.745593805631143e-25,0.9999999997015472,2.9845325618674585e-10,0.0,9.674864658064771e-17,0.3534099813571254,0.4042402196593045,1.917915805938254,28531.929883687575,0.0,0.0,0.1734099813571254,7.116080421875825e-06
plot_19415,WE_MD,R5,0.0,0.0,1.1789856906589643e-24,0.9999999997485212,2.5147793894787364e-10,0.0,9.264368376295507e-17,0.3534099813571254,0.4042402196593045,2.2638243512691143,25338.84846389255,0.0,0.0,0.1734099813571254,7.991700599136817e-06
plot_19415,WE_EVE,R5,0.0,0.0,2.9796360658979285e-24,0.9999999998938094,1.0619108120837483e-10,0.0,2.295972650467992e-17,0.3534099813571254,0.4042402196593045,3.7344980536295145,61202.99437749363,0.0,0.0,0.1734099813571254,8.614718627900423e-06
plot_19415,WE_NT,R5,0.0,0.0,6.254108091058256e-25,0.9999999998464535,1.535466874437353e-10,0.0,4.363895560770089e-17,0.3534099813571254,0.4042402196593045,2.3391796271793175,32268.812044246184,0.0,0.0,0.1734099813571254,7.0836669496069464e-06
plot_19800,WD_AM,R5,0.0,0.0,6.362606684887767e-25,0.9999999998520206,1.4797868837004047e-10,0.0,6.891300203127304e-16,0.304950862410176,0.5891775588144468,1.2843126837453538,6503.469109385431,0.0,0.0,0.004950862410176,9.169902126594018e-06
plot_19800,WD_PM,R2,0.0,0.0,8.73302166446336e-34,2.100228128961922e-10,2.3234219808863844e-19,0.9999999997899778,2.881660070138682e-24,0.304950862410176,0.5891775588144468,0.9128131855211672,2791.959740931982,0.0,0.0,0.004950862410176,6.5999858493824906e-06
plot_19800,WD_EVE,R5,0.0,0.0,5.792467900584902e-25,0.9999999998840092,1.1599005588043625e-10,0.0,5.69881163845515e-16,0.304950862410176,0.5891775588144468,1.3096107183053551,6089.800649471477,0.0,0.0,0.004950862410176,6.139838484005906e-06
plot_19800,WD_NT,R5,0.0,0.0,6.941475751409274e-25,0.999999999928809,7.119052063389553e-11,0.0,3.507395776739908e-16,0.304950862410176,0.5891775588144468,1.5328321595099559,6256.369075680765,0.0,0.0,0.004950862410176,9.139723415922437e-06
plot_19800,WE_AM,R5,0.0,0.0,5.6577698882180585e-25,0.999999999787855,2.1214362520720096e-10,0.0,1.530903395508848e-15,0.304950862410176,0.5891775588144468,0.9815159362755088,4203.719221601848,0.0,0.0,0.004950862410176,7.070840617878665e-06
plot_19800,WE_MD,R5,0.0,0.0,1.0187314997373049e-24,0.999999999821747,1.7825137086003205e-10,0.0,1.4711692432121171e-15,0.304950862410176,0.5891775588144468,1.1585386964430369,3751.783312158707,0.0,0.0,0.004950862410176,7.952292390696901e-06
plot_19800,WE_EVE,R5,0.0,0.0,1.664098219362676e-24,0.9999999999248361,7.516358604981325e-11,0.0,3.2823505762197977e-16,0.304950862410176,0.5891775588144468,1.9217859379172086,9031.612589013412,0.0,0.0,0.004950862410176,8.555142795082154e-06
plot_19800,WE_NT,R5,0.0,0.0,5.289167012526345e-25,0.9999999998890488,1.1095088643223816e-10,0.0,6.98531108774142e-16,0.304950862410176,0.5891775588144468,1.1964852593353255,4707.6916881958,0.0,0.0,0.004950862410176,7.048572434706316e-06
plot_18752,WD_AM,R5,0.0,0.0,1.338515725176711e-25,0.9999999998909921,1.0900805453581318e-10,0.0,5.856154158932793e-17,0.389679110572337,0.460322691707247,1.43058047522548,15903.679118601003,0.0,0.0,0.2096791105723369,9.14061042487673e-06
plot_18752,WD_PM,R2,0.0,0.0,1.4014870636992167e-34,1.795139172419203e-10,1.452424745428387e-19,0.9999999998204849,1.9793249530426097e-25,0.389679110572337,0.460322691707247,1.0167716454584765,6848.997729317067,0.0,0.0,0.2096791105723369,6.584514208657473e-06
plot_18752,WD_EVE,R5,0.0,0.0,1.2078239015430256e-25,0.9999999999153371,8.466290954524353e-11,0.0,4.749519421337942e-17,0.389679110572337,0.460322691707247,1.462550686858429,15039.534732648128,0.0,0.0,0.2096791105723369,6.119618822972934e-06
plot_18752,WD_NT,R5,0.0,0.0,1.4794738272376375e-25,0.9999999999476685,5.23317025880414e-11,0.0,2.9631688679535916e-17,0.389679110572337,0.460322691707247,1.7063166663504175,15335.316606359453,0.0,0.0,0.2096791105723369,9.116829416516088e-06
plot_18752,WE_AM,R5,0.0,0.0,1.1194827512796226e-25,0.9999999998432809,1.5671838513925146e-10,0.0,1.2768263162864976e-16,0.389679110572337,0.460322691707247,1.0932988144784246,10286.791401338533,0.0,0.0,0.2096791105723369,7.0479650606875705e-06
plot_18752,WE_MD,R5,0.0,0.0,2.0329553887934654e-25,0.9999999998688249,1.311744961150056e-10,0.0,1.210690569599317e-16,0.389679110572337,0.460322691707247,1.2904823411782207,9204.020802015591,0.0,0.0,0.2096791105723369,7.932386637907232e-06
plot_18752,WE_EVE,R5,0.0,0.0,3.74879939163369e-25,0.9999999999450147,5.4984772737017547e-11,0.0,2.802551201913805e-17,0.389679110572337,0.460322691707247,2.146736192360884,22303.660790385627,0.0,0.0,0.2096791105723369,8.52508182900749e-06
plot_18752,WE_NT,R5,0.0,0.0,1.080056062004983e-25,0.9999999999180389,8.196171335929594e-11,0.0,5.851885267787699e-17,0.389679110572337,0.460322691707247,1.3321239184717928,11534.579787910578,0.0,0.0,0.2096791105723369,7.0309165379365474e-06
plot_19008,WD_AM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.4395172226371769,30472.71864764084,0.0,0.0,0.3232266877007316,288.64023837406705
plot_19008,WD_PM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.0231233548017806,12984.414680869413,0.0,0.0,0.3232266877007316,207.3275532470917
plot_19008,WD_EVE,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.4647449892906816,28429.606904929067,0.0,0.0,0.3232266877007316,193.31049377402758
plot_19008,WD_NT,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.7172511116714224,29150.07343280761,0.0,0.0,0.3232266877007316,287.2280154349828
plot_19008,WE_AM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.1001285842954363,19665.16805183338,0.0,0.0,0.3232266877007316,222.5899100252239
plot_19008,WE_MD,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.2985439042444626,17446.088682736263,0.0,0.0,0.3232266877007316,249.90352517630254
plot_19008,WE_EVE,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,2.1492542496961278,42169.99223892912,0.0,0.0,0.3232266877007316,269.4997575705474
plot_19008,WE_NT,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4517981162721602,0.5087514535290254,1.3405764220816816,21929.210409631494,0.0,0.0,0.3232266877007316,221.51080289184995
plot_19353,WD_AM,R5,0.0,0.0,1.2655486744537159e-23,0.9999999999746878,2.5311801829504376e-11,0.0,3.7615376696571764e-16,0.3667106926423849,0.691385665200469,2.9615429406298386,43459.82688111591,0.0,0.0,0.0667106926423849,9.5721452724229e-06
plot_19353,WD_PM,R2,0.0,0.0,3.3214363668367623e-32,6.028937042777395e-10,1.1648322959799344e-19,0.999999999397108,4.249353321627053e-24,0.3667106926423849,0.691385665200469,2.1048888482596735,17891.757804758257,0.0,0.0,0.0667106926423849,6.81308291195817e-06
plot_19353,WD_EVE,R5,0.0,0.0,1.1313372118518338e-23,0.9999999999797256,2.0274199122899008e-11,0.0,3.179232757489521e-16,0.3667106926423849,0.691385665200469,2.983966686205745,40076.76362592578,0.0,0.0,0.0667106926423849,6.418887333104463e-06
plot_19353,WD_NT,R5,0.0,0.0,1.647003732683752e-23,0.9999999999875753,1.242436143047977e-11,0.0,1.988077532059901e-16,0.3667106926423849,0.691385665200469,3.523602558319791,40642.14169722874,0.0,0.0,0.0667106926423849,9.461710158104387e-06
plot_19353,WE_AM,R5,0.0,0.0,8.033708917236913e-24,0.999999999964154,3.584506688057308e-11,0.0,7.778041810963509e-16,0.3667106926423849,0.691385665200469,2.263312999226568,27835.756026787425,0.0,0.0,0.0667106926423849,7.384975186636185e-06
plot_19353,WE_MD,R5,0.0,0.0,1.8160020476527213e-23,0.9999999999686917,3.13079108757014e-11,0.0,7.952518414546791e-16,0.3667106926423849,0.691385665200469,2.671516166835321,24025.667834271597,0.0,0.0,0.0667106926423849,8.22700903393535e-06
plot_19353,WE_EVE,R5,0.0,0.0,4.6002692310091323e-23,0.9999999999869305,1.3069424541946126e-11,0.0,1.9262922444086178e-16,0.3667106926423849,0.691385665200469,4.376838541742541,59496.752141025296,0.0,0.0,0.0667106926423849,8.972083703982598e-06
plot_19353,WE_NT,R5,0.0,0.0,9.71622334683616e-24,0.999999999980667,1.9332188619278623e-11,0.0,3.8059565693751866e-16,0.3667106926423849,0.691385665200469,2.7522922967787804,30534.58215699172,0.0,0.0,0.0667106926423849,7.29688923511745e-06
plot_17275,WD_AM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,5.289419857405758,47295.87415706048,41509.55632834913,2.0166666666666666,0.9418681985126254,17398.16415989978
plot_17275,WD_PM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,3.7594055176011834,19616.65804402213,17216.69778949929,2.0166666666666666,0.9418681985126254,12407.58290275281
plot_17275,WD_EVE,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,5.356935728449538,44825.987701901075,39341.84312371306,2.0166666666666666,0.9418681985126254,11663.418563719735
plot_17275,WD_NT,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,6.285847649532726,44868.002964133026,39378.71811387553,2.0166666666666666,0.9418681985126254,17220.783758568283
plot_17275,WE_AM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,4.042356623432093,30342.63033241335,26630.42274577693,2.0166666666666666,0.9418681985126254,13421.535187579839
plot_17275,WE_MD,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,4.771421838386051,26345.33807505416,23122.171104910383,2.0166666666666666,0.9418681985126254,14976.599500655631
plot_17275,WE_EVE,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,7.860932716563419,66547.40008606813,58405.79335111956,2.0166666666666666,0.9418681985126254,16293.1977625928
plot_17275,WE_NT,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4352018318459587,0.3274132327663427,4.911454531277903,33679.6584948932,29559.18896372971,2.0166666666666666,0.9418681985126254,13280.701852883372
plot_18102,WD_AM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,6.944215560057401,137872.77701290045,125362.77010170302,2.0,1.0296318380430658,2117.3813963912708
plot_18102,WD_PM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,4.935536031487538,55484.13006550862,50449.72903566396,2.0,1.0296318380430658,1498.2133428066725
plot_18102,WD_EVE,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,6.95636359847674,127718.63663741585,116129.97452703211,2.0,1.0296318380430658,1421.2404657454294
plot_18102,WD_NT,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,8.240312281718744,127803.38936160842,116207.0371387285,2.0,1.0296318380430658,2084.9619297476147
plot_18102,WE_AM,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,5.30700842823733,87859.60256997126,79887.58474905977,2.0,1.0296318380430658,1634.0394590876786
plot_18102,WE_MD,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,6.264161792210019,74475.6526043718,67718.03918000846,2.0,1.0296318380430658,1811.366613556889
plot_18102,WE_EVE,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,10.202167048697694,189649.4380425861,172441.430544518,2.0,1.0296318380430658,1990.2133787939908
plot_18102,WE_NT,R3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4546320630430658,0.1206413898595234,6.440330135879565,95917.79487872933,87214.60993651666,2.0,1.0296318380430658,1607.9266862527825
plot_18747,WD_AM,R5,0.0,0.0,4.103996120726408e-22,0.9999999994904472,5.095508473143812e-10,0.0,1.9418430694279116e-15,0.6320075457396355,0.5618499021467318,4.880789589751149,9878.766404350217,0.0,0.0,0.4070075457396355,9.637880801197387e-06
plot_18747,WD_PM,R2,0.0,0.0,8.006264660387637e-31,4.729411742970965e-10,1.827640973550003e-18,0.9999999995270592,1.8196325474854642e-23,0.6320075457396355,0.5618499021467318,3.4689753902349985,4040.061935652378,0.0,0.0,0.4070075457396355,6.848012981329674e-06
plot_18747,WD_EVE,R5,0.0,0.0,3.622197709448396e-22,0.9999999995989723,4.010261352521409e-10,0.0,1.5965116492010512e-15,0.6320075457396355,0.5618499021467318,4.9342795059761455,9329.462800111121,0.0,0.0,0.4070075457396355,6.464720018280212e-06
plot_18747,WD_NT,R5,0.0,0.0,5.589867958123154e-22,0.9999999997475677,2.5243138904873047e-10,0.0,1.0539260071078587e-15,0.6320075457396355,0.5618499021467318,5.779149314744948,9145.841283227703,0.0,0.0,0.4070075457396355,9.51560508163898e-06
plot_18747,WE_AM,R5,0.0,0.0,2.491547313767879e-22,0.9999999992732864,7.267093199901927e-10,0.0,4.180850874618328e-15,0.6320075457396355,0.5618499021467318,3.7300673150544097,6317.984522282351,0.0,0.0,0.4070075457396355,7.436311802804173e-06
plot_18747,WE_MD,R5,0.0,0.0,6.12063289847236e-22,0.9999999993621891,6.378065583315278e-10,0.0,4.377059202656376e-15,0.6320075457396355,0.5618499021467318,4.402809129341434,5424.499814524763,0.0,0.0,0.4070075457396355,8.272130171194151e-06
plot_18747,WE_EVE,R5,0.0,0.0,1.5689308273350224e-21,0.9999999997405651,2.594339668735611e-10,0.0,9.52650622764477e-16,0.6320075457396355,0.5618499021467318,7.241661825576025,13841.895399156392,0.0,0.0,0.4070075457396355,9.0409093479309e-06
plot_18747,WE_NT,R5,0.0,0.0,3.264700916323461e-22,0.9999999995992175,4.0078046948663957e-10,0.0,2.1093159072088205e-15,0.6320075457396355,0.5618499021467318,4.519505728878316,6858.227997822892,0.0,0.0,0.4070075457396355,7.338453104734636e-06
plot_18746,WD_AM,R1,0.999998301384178,1.6507775605832343e-06,8.336599135251567e-28,4.783825979298562e-08,7.775380918132628e-17,0.0,5.050369253570951e-21,0.4345173321543719,0.4300255165129067,3.959443104881903,0.0,0.0,0.0,0.2845173321543719,9.59651934792892e-06
plot_18746,WD_PM,R2,1.7657665559534362e-05,6.970283393620257e-11,6.806966196531464e-33,9.008184626588459e-13,3.3878003936025988e-21,0.9999823422638373,2.204348463597595e-25,0.4345173321543719,0.4300255165129067,2.814137023794807,0.0,0.0,0.0,0.2845173321543719,6.826031371605907e-06
plot_18746,WD_EVE,R1,0.9999986956189859,1.256606849722747e-06,6.768091485323811e-28,4.77741634580999e-08,5.898625388979344e-17,0.0,3.8387879297643046e-21,0.4345173321543719,0.4300255165129067,4.009854818321869,0.0,0.0,0.0,0.2845173321543719,6.435874504251562e-06
plot_18746,WD_NT,R1,0.9999991774028708,7.764290383635547e-07,9.525702354309093e-28,4.6168089590526634e-08,3.546352593767988e-17,0.0,2.3774836921919184e-21,0.4345173321543719,0.4300255165129067,4.68679485246325,0.0,0.0,0.0,0.2845173321543719,9.481653918691198e-06
plot_18746,WE_AM,R1,0.9999984149813435,1.5346329069212591e-06,2.1127209603561635e-28,5.0385750920798994e-08,7.417265340632702e-17,0.0,4.803068624920702e-21,0.4345173321543719,0.4300255165129067,3.0259426348453893,0.0,0.0,0.0,0.2845173321543719,7.4040102896015045e-06
plot_18746,WE_MD,R1,0.999998897290173,1.0538224164579123e-06,3.1983201020650914e-28,4.888741172439058e-08,5.018253984776042e-17,0.0,3.2398407147335925e-21,0.4345173321543719,0.4300255165129067,3.5716909997283564,0.0,0.0,0.0,0.2845173321543719,8.243732480925808e-06
plot_18746,WE_EVE,R1,0.9999991323711652,8.239402495750451e-07,3.564000841378091e-27,4.368858679983826e-08,3.57130050636438e-17,0.0,2.5813146997974378e-21,0.4345173321543719,0.4300255165129067,5.8855918173383825,0.0,0.0,0.0,0.2845173321543719,8.997582152608714e-06
plot_18746,WE_NT,R1,0.9999990225662482,9.288687335764727e-07,3.2273711392040717e-28,4.8565018303072946e-08,4.4154929781505325e-17,0.0,2.856049552059804e-21,0.4345173321543719,0.4300255165129067,3.6655738261990796,0.0,0.0,0.0,0.2845173321543719,7.3122699019844245e-06
plot_18528,WD_AM,R5,0.0,0.0,9.382994380745582e-22,0.9999999999847571,1.5242420179330716e-11,0.0,1.891235290446833e-16,0.4345173321543719,0.6798635295699385,8.493823757705147,80532.99410720174,0.0,0.0,0.1345173321543719,9.680564739117919e-06
plot_18528,WD_PM,R2,0.0,0.0,2.2393424194868848e-30,7.126531501764545e-10,8.195374490065753e-20,0.999999999287347,2.347494218063488e-24,0.4345173321543719,0.6798635295699385,6.036905513473447,32794.65000148631,0.0,0.0,0.1345173321543719,6.87070887425107e-06
plot_18528,WD_EVE,R5,0.0,0.0,8.081664205715611e-22,0.9999999999880576,1.1943077611154913e-11,0.0,1.5284032842366091e-16,0.4345173321543719,0.6798635295699385,8.578710761497412,76801.94831170335,0.0,0.0,0.1345173321543719,6.4945128733744265e-06
plot_18528,WD_NT,R5,0.0,0.0,1.2743408451875287e-21,0.9999999999924682,7.531417648822162e-12,0.0,1.017005935905418e-16,0.4345173321543719,0.6798635295699385,10.048790875547054,74989.3748450548,0.0,0.0,0.1345173321543719,9.550782380242639e-06
plot_18528,WE_AM,R5,0.0,0.0,5.071763202778062e-22,0.9999999999782387,2.1760630669462708e-11,0.0,3.8233577001475026e-16,0.4345173321543719,0.6798635295699385,6.491272323022628,51456.01107541141,0.0,0.0,0.1345173321543719,7.4696461195491075e-06
plot_18528,WE_MD,R5,0.0,0.0,1.2669623466897759e-21,0.9999999999808722,1.912720651012825e-11,0.0,3.9648350321556177e-16,0.4345173321543719,0.6798635295699385,7.662015355459748,44029.280860521816,0.0,0.0,0.1345173321543719,8.30146049515145e-06
plot_18528,WE_EVE,R5,0.0,0.0,3.8436034506956074e-21,0.9999999999922542,7.745319703373658e-12,0.0,9.756698061175228e-17,0.4345173321543719,0.6798635295699385,12.590204723177566,113955.77646784122,0.0,0.0,0.1345173321543719,9.085697131554044e-06
